seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
14586.0,1639266683.9805768,124.0,1639266683.98511,74.0,0.004533290863037109
14587.0,1639266684.0307007,124.0,1639266684.0353343,74.0,0.004633665084838867
14588.0,1639266684.0806506,124.0,1639266684.085164,74.0,0.00451350212097168
14589.0,1639266684.1303992,124.0,1639266684.1353357,74.0,0.0049364566802978516
14590.0,1639266684.1806247,124.0,1639266684.1851583,74.0,0.004533529281616211
14591.0,1639266684.2308514,124.0,1639266684.2359462,74.0,0.005094766616821289
14592.0,1639266684.2802603,124.0,1639266684.2847483,74.0,0.0044879913330078125
14593.0,1639266684.3299153,124.0,1639266684.3348281,74.0,0.004912853240966797
14594.0,1639266684.3802402,124.0,1639266684.3848748,74.0,0.0046346187591552734
14595.0,1639266684.4305508,124.0,1639266684.4354787,74.0,0.004927873611450195
14596.0,1639266684.480817,124.0,1639266684.4854267,74.0,0.004609584808349609
14597.0,1639266684.5305698,124.0,1639266684.5352273,74.0,0.0046575069427490234
14598.0,1639266684.5803168,124.0,1639266684.5847778,74.0,0.004461050033569336
14599.0,1639266684.63254,124.0,1639266684.6590474,74.0,0.02650737762451172
14600.0,1639266684.7407537,124.0,1639266684.7454054,74.0,0.004651784896850586
14601.0,1639266684.7905593,124.0,1639266684.7952306,74.0,0.004671335220336914
14602.0,1639266684.8403766,124.0,1639266684.8450198,74.0,0.00464320182800293
14603.0,1639266684.8903167,124.0,1639266684.894948,74.0,0.0046312808990478516
14604.0,1639266684.9404995,124.0,1639266684.945289,74.0,0.0047893524169921875
14605.0,1639266684.9903607,124.0,1639266684.9943717,74.0,0.004010915756225586
14606.0,1639266685.0407512,124.0,1639266685.045458,74.0,0.004706859588623047
14607.0,1639266685.0904052,124.0,1639266685.0955904,74.0,0.005185127258300781
14608.0,1639266685.1399362,124.0,1639266685.1447515,74.0,0.004815340042114258
14609.0,1639266685.1899927,124.0,1639266685.1947598,74.0,0.004767179489135742
14610.0,1639266685.240307,124.0,1639266685.2449093,74.0,0.004602193832397461
14611.0,1639266685.2904253,124.0,1639266685.2951555,74.0,0.004730224609375
14612.0,1639266685.3406453,124.0,1639266685.3452404,74.0,0.004595041275024414
14613.0,1639266685.3903356,124.0,1639266685.3949037,74.0,0.0045680999755859375
14614.0,1639266685.4404075,124.0,1639266685.4449751,74.0,0.004567623138427734
14615.0,1639266685.4903915,124.0,1639266685.4948921,74.0,0.004500627517700195
14616.0,1639266685.540282,124.0,1639266685.5448177,74.0,0.004535675048828125
14617.0,1639266685.5899181,124.0,1639266685.5944457,74.0,0.004527568817138672
14618.0,1639266685.6401782,124.0,1639266685.6447399,74.0,0.004561662673950195
14619.0,1639266685.6901321,124.0,1639266685.694718,74.0,0.004585742950439453
14620.0,1639266685.7406838,124.0,1639266685.7451162,74.0,0.0044324398040771484
14621.0,1639266685.790495,124.0,1639266685.7950385,74.0,0.0045435428619384766
14622.0,1639266685.8405576,124.0,1639266685.8451705,74.0,0.004612922668457031
14623.0,1639266685.8904212,124.0,1639266685.8952265,74.0,0.004805326461791992
14624.0,1639266685.9404004,124.0,1639266685.9448538,74.0,0.004453420639038086
14625.0,1639266685.9900784,124.0,1639266685.9946568,74.0,0.004578351974487305
14626.0,1639266686.0403886,124.0,1639266686.04505,74.0,0.0046613216400146484
14627.0,1639266686.090435,124.0,1639266686.095222,74.0,0.004786968231201172
14628.0,1639266686.140549,124.0,1639266686.1449246,74.0,0.0043756961822509766
14629.0,1639266686.1900246,124.0,1639266686.1946907,74.0,0.00466609001159668
14630.0,1639266686.2405283,124.0,1639266686.2450974,74.0,0.004569053649902344
14631.0,1639266686.2906008,124.0,1639266686.2955878,74.0,0.004987001419067383
14632.0,1639266686.339921,124.0,1639266686.3447292,74.0,0.004808187484741211
14633.0,1639266686.3900545,124.0,1639266686.3945332,74.0,0.0044786930084228516
14634.0,1639266686.4403381,124.0,1639266686.4448495,74.0,0.004511356353759766
14635.0,1639266686.4899714,124.0,1639266686.4945714,74.0,0.004600048065185547
14636.0,1639266686.5400677,124.0,1639266686.544758,74.0,0.004690408706665039
14637.0,1639266686.5899153,124.0,1639266686.5947392,74.0,0.004823923110961914
14638.0,1639266686.640522,124.0,1639266686.645008,74.0,0.004486083984375
14639.0,1639266686.6901104,124.0,1639266686.6946685,74.0,0.004558086395263672
14640.0,1639266686.7403624,124.0,1639266686.744908,74.0,0.004545688629150391
14641.0,1639266686.7900603,124.0,1639266686.794674,74.0,0.004613637924194336
14642.0,1639266686.8402073,124.0,1639266686.8447828,74.0,0.004575490951538086
14643.0,1639266686.8899074,124.0,1639266686.8944511,74.0,0.004543781280517578
14644.0,1639266686.9406877,124.0,1639266686.9455805,74.0,0.004892826080322266
14645.0,1639266686.9906003,124.0,1639266686.9951816,74.0,0.0045812129974365234
14646.0,1639266687.0404408,124.0,1639266687.0451608,74.0,0.004719972610473633
14647.0,1639266687.0902839,124.0,1639266687.094809,74.0,0.004525184631347656
14648.0,1639266687.1402266,124.0,1639266687.1448267,74.0,0.004600048065185547
14649.0,1639266687.1899514,124.0,1639266687.1944978,74.0,0.004546403884887695
14650.0,1639266687.2400885,124.0,1639266687.2447672,74.0,0.0046787261962890625
14651.0,1639266687.2899976,124.0,1639266687.2944539,74.0,0.004456281661987305
14652.0,1639266687.340777,124.0,1639266687.3453133,74.0,0.00453639030456543
14653.0,1639266687.3906238,124.0,1639266687.3951056,74.0,0.004481792449951172
