tick,tick_dt,input_force,output_angle,output_speed,output_ang_vel,output_position
3908.0,0.007572043999999778,0.13581075482164837,-0.0031381677479521944,0.003704252856156747,0.009302476666961398,-0.0019280776008914705
3909.0,0.010810491000000866,0.1259975714914816,-0.0030376034076662903,0.004812183550270454,0.010596336358874308,-0.0018880328087282606
3910.0,0.00483526499999698,0.1259975714914816,-0.00298636731334203,0.005308691772898999,0.011180785494092755,-0.0018647646260340767
3911.0,0.00972513900001104,0.11536845939218177,-0.002877632620282671,0.006105494555304008,0.012030903246996424,-0.001813136860634419
3912.0,0.004664343999991161,0.11536845939218177,-0.002821516348908069,0.006489079177952853,0.012460990409368366,-0.0017846587337384079
3913.0,0.011432413999983737,0.10611673034740043,-0.002679057147698343,0.007224270918349714,0.013171581918038354,-0.0017104728940973766
3914.0,0.009098121999983277,0.10611673034740043,-0.0025592204884752564,0.007813788797480915,0.013771302212055008,-0.0016447455959212997
3915.0,0.009599938000008024,0.09310687563259046,-0.002427016841060155,0.0081919704819062,0.014011673713081882,-0.0015697337079203257
3916.0,0.005181011999980001,0.09310687563259046,-0.002354422191412873,0.0083976305075115,0.014154304286906049,-0.0015272910105500878
3917.0,0.009908334999977342,0.08563876192514591,-0.0022141766028465925,0.008648857441354085,0.014206469657145178,-0.0014440844742756342
3918.0,0.005623330999981135,0.08563876192514591,-0.0021342889216232766,0.00879356886051822,0.014262396000389432,-0.0013954490861112503
3919.0,0.009953777999982094,0.07833386612218535,-0.001992324198087568,0.008909872145365651,0.014128911754337769,-0.0013079198538460963
3920.0,0.004965648999984751,0.07833386612218535,-0.0019221649815637676,0.00896937719042869,0.014075999740294522,-0.0012636765561374694
3921.0,0.009945501000004242,0.07252842591035419,-0.001782172112070609,0.008978738660151116,0.013799139812225525,-0.0011744716063206457
3922.0,0.009750989000025356,0.07252842591035419,-0.0016476168515517859,0.008993420460741119,0.013575813287757052,-0.0010869200244114096
3923.0,0.009742934000001924,0.06549753657304436,-0.0015153485986928198,0.00887633041082794,0.013138711032352089,-0.000999297722428142
3924.0,0.005619127999977991,0.06549753657304436,-0.0014415204996473105,0.008810495453245573,0.012900033411992999,-0.0009494204856796025
3925.0,0.0097853029999726,0.06191276642600635,-0.0013152897640011886,0.008630661129911442,0.012390629138032192,-0.0008632071180897136
3926.0,0.004763007999997626,0.06191276642600635,-0.0012562730982917376,0.008544527811961045,0.012162193960810735,-0.0008220992100826769
3927.0,0.011503078000004052,0.05900320400173448,-0.0011163704325093536,0.008275393257758607,0.011506987148288326,-0.000723810840188485
3928.0,0.0085186780000015,0.05900320400173448,-0.0010183461142429298,0.008079620627359094,0.011054028928255332,-0.0006533154297022561
3929.0,0.010170661000017844,0.05574926818663045,-0.0009059193333292543,0.007784030079033573,0.010413121932883327,-0.0005711403472926352
3930.0,0.004650289000011298,0.05574926818663045,-0.0008574953069489906,0.007649857146881651,0.010129838012715218,-0.0005349423578403483
3931.0,0.010435002999997778,0.05468038241305739,-0.0007517904168968158,0.007190920813576532,0.009242668731073166,-0.0004551160755630839
3932.0,0.009934649999991052,0.05468038241305739,-0.0006599677379877424,0.008186335243836098,-0.06036767559287696,-0.0003836767941025501
3933.0,0.009677602000010666,2.1018777594911917,-0.0012441820760413637,0.04610822012819265,0.07287266281791233,-0.0003044526997740441
3934.0,0.004799210000015819,2.1018777594911917,-0.0008944508639178579,0.06550155975790226,0.10466554878017782,-8.316966865189125e-05
3935.0,0.01117433099997811,-0.5573180567325173,0.0002751166224462042,0.05061126670828494,0.1273872942544922,0.0006487664410977546
3936.0,0.009586828000010428,-0.5573180567325173,0.0014963567018507376,0.03969179181333236,0.06240354394108622,0.0011339679498927363
3937.0,0.009542885000001888,-0.4817595092974727,0.002091866545273088,0.02932189656552366,0.04568228513096353,0.0015127421546113835
3938.0,0.0046225680000020475,-0.4817595092974727,0.002303036014686449,0.024302286659769308,0.03759644964914964,0.001648284615374543
3939.0,0.008386442000016814,-0.3868607838476209,0.002618336459075595,0.0167887882828119,0.025591446641167123,0.0018520943329144808
3940.0,0.007032191000007515,-0.3868607838476209,0.002798300399822783,0.010493880916392036,0.015574224089936748,0.0019701562987779024
3941.0,0.010221862999998166,-0.28948253941782565,0.0029574979848013875,0.0033293304198133067,0.004278140727424495,0.002077423311843557
3942.0,0.009535719000012932,-0.28948253941782565,0.0029982931326206184,-0.0006223960739231595,-0.001752877248278948,0.002109170871185092
3943.0,0.010389338000010184,-0.20606726824562316,0.0029800818984157206,-0.00334398360192385,-0.005732566820120477,0.002102704588003225
3944.0,0.009740045000000919,-0.20606726824562316,0.002924246439622235,-0.005897767855294309,-0.00947062720621039,0.0020701340372412218
3945.0,0.010019165000016983,-0.16711665669498282,0.002829358662989563,-0.0077520693534113266,-0.012063272154274076,0.0020110433279672316
3946.0,0.005517204999989644,-0.16711665669498282,0.0027628031175437663,-0.008774626873903494,-0.013498002924052992,0.001968273572170324
3947.0,0.009918743000014274,-0.1414074755993408,0.0026289198955266433,-0.010110581358880455,-0.015280544125846967,0.0018812403032870567
3948.0,0.004820932000001221,-0.1414074755993408,0.002555253431372917,-0.010761722893894538,-0.016142944400583458,0.001832497878075414
3949.0,0.010123348000007582,-0.11998667576782829,0.002391832787461037,-0.011703197550774513,-0.017305380093100918,0.001723553212140871
3950.0,0.004989221999977644,-0.11998667576782829,0.0023054924043825627,-0.012169089832226174,-0.01788156086429097,0.0016651633614504623
3951.0,0.011699034999992364,-0.11998667576782829,0.002096295397976729,-0.013270386931225162,-0.019302944321345786,0.0015227967535851972
3952.0,0.0081075989999988,-0.10062264804045673,0.0019397948658999534,-0.013726649301210057,-0.019790894260167245,0.0014152057777719988
3953.0,0.012191814999994222,-0.0727572955375635,0.001698507944395547,-0.013747653437295079,-0.01949794334134462,0.0012478530089218458
3954.0,0.008898388999995177,-0.0727572955375635,0.0015250076598443967,-0.013769193715575943,-0.019311174721774012,0.0011255210407996735
3955.0,0.008788484000007202,-0.05566450820638513,0.0013552917097807422,-0.013497135248595526,-0.018676382450748198,0.0010045107021373347
3956.0,0.0047350639999876876,-0.05566450820638513,0.0012668578435882027,-0.013352297948876579,-0.018340056279540395,0.0009406009029187452
3957.0,0.011074371000006522,-0.048709364176868775,0.001063753256187573,-0.01275980666935192,-0.017182437100965252,0.0007927326017302598
3958.0,0.009472423999994817,-0.048709364176868775,0.0009009939266139884,-0.012461044182742331,-0.01653847065023824,0.0006718663028001967
3959.0,0.0039159250000011525,-0.048709364176868775,0.0008362305159329352,-0.012293296591545742,-0.01621686059116879,0.0006230697883588771
3960.0,0.006725609000000077,-0.04066791502434508,0.0007271622523892238,-0.01190058034370613,-0.015499898002811199,0.0005403898821631067
3961.0,0.009003571000022248,-0.037389764929267766,0.0005876078202278101,-0.011321776160385696,-0.014448894400299036,0.00043324216209707944
3962.0,0.010465914999997494,-0.037389764929267766,0.00043638691959034065,-0.010654262523265614,-0.01328514246316488,0.00031474941515348474
3963.0,0.009964245999981358,-0.034876754508884444,0.0003040104919425675,-0.009974265224445623,-0.01211751148767391,0.00020858772242328405
3964.0,0.00485159999999496,-0.034876754508884444,0.0002452211732090298,-0.009644211930590306,-0.011557075592178652,0.00016019657726041393
3965.0,0.009743327999984785,-0.03455129940866425,0.00013261679499381482,-0.00890713632192017,-0.010333561972373954,6.622985711930608e-05
3966.0,0.010350121999977091,-0.03455129940866425,2.5663167885420492e-05,-0.008277433667088174,-0.009275986142300205,-2.5960090482994905e-05
3967.0,0.009670830000004571,-0.03576879525525689,-6.404331717916299e-05,-0.0076480181539897996,-0.008259067294317428,-0.00010600974431371906
3968.0,0.0051561450000008335,-0.03576879525525689,-0.00010662826571342821,-0.007313392746529922,-0.0077185348119753,-0.00014544403487832917
3969.0,0.010102390000014339,-0.037132497164459016,-0.00018460391461269004,-0.006687998373051792,-0.006727947338206094,-0.00021932678062705046
3970.0,0.004622810999990179,-0.037132497164459016,-0.0002157059435751038,-0.006402849683882638,-0.006263973946114821,-0.0002502441330739107
3971.0,0.010444304000003513,-0.03936250661178217,-0.0002811287917164286,-0.00580660788025446,-0.005335286421935276,-0.0003171174416387074
3972.0,0.004676864000003889,-0.03936250661178217,-0.0003060812007128872,-0.005540216143647861,-0.004917623779928013,-0.00034427415699600836
3973.0,0.010291141999999809,-0.04179210678667897,-0.0003566891653347022,-0.00500536269028041,-0.004104093030411931,-0.00040128930804097986
3974.0,0.010117536999985077,-0.04179210678667897,-0.0003982124784212758,-0.004481727595394325,-0.00329667030998931,-0.00045193125025823675
3975.0,0.00989952500000868,-0.04565351238885766,-0.00043084794857180134,-0.004046053496212862,-0.0026565291077951148,-0.0004962982246320717
3976.0,0.004595960000017385,-0.04565351238885766,-0.00044305725009010955,-0.003844110587448195,-0.0023574327274292223,-0.0005148937246585965
3977.0,0.010441026000023612,-0.04805603207588913,-0.00046767126649050465,-0.0031266214213290264,-0.0012825146563197698,-0.0005550301832491091
3978.0,0.009745789999982435,-0.04805603207588913,-0.0004801703850028968,-0.004127518405867702,-0.062275052239256175,-0.0005855015790308284
3979.0,0.009765936999997393,1.6779775297923911,-0.0010883446218430191,0.02612100599591423,0.04653487448902324,-0.000625810663748862
3980.0,0.005565539000002673,1.6779775297923911,-0.0008293529630141309,0.04391976174298701,0.07570212864714103,-0.0004804331861592978
3981.0,0.009701790999997684,-0.5308445610077126,-9.490673262463128e-05,0.03234793468771283,0.056657612736668785,-5.4332836959143844e-05
3982.0,0.004672123999995392,-0.5308445610077126,0.00016980465962480358,0.026780412385689796,0.04753285741755554,9.680072504560273e-05
3983.0,0.010423674999998411,-0.42115271505351715,0.0006652717171666664,0.01665237573431448,0.030991432003795893,0.00037595104011996526
3984.0,0.004801360000016075,-0.42115271505351715,0.00081407273913291,0.011990038244852176,0.02339309861482225,0.00045590509087594115
3985.0,0.009949134999999387,-0.3135345098401197,0.0010468138353200752,0.004467374186094876,0.011188092211073872,0.0005751956000291311
3986.0,0.009485595000001013,-0.3135345098401197,0.0011529395468569878,-0.00012551463398148148,0.003735823493061058,0.0006175713022718863
3987.0,0.010569502999999258,-0.21398210584596777,0.0011924253444743644,-0.0031380042441651376,-0.000930401592726517,0.0006162446749714751
3988.0,0.0048224520000133,-0.21398210584596777,0.001187938527452705,-0.00451046993362581,-0.0030937374648622126,0.0006011118001281508
3989.0,0.010326456000001372,-0.18012231890813923,0.0011559911836462496,-0.006606101068421189,-0.006256277573259876,0.0005545346308192347
3990.0,0.004759546999991926,-0.18012231890813923,0.0011262141364913238,-0.007790236588221002,-0.00820336876588511,0.0005230925822973871
3991.0,0.010126611000004004,-0.1481093332450237,0.0010431418121096224,-0.009351015018850552,-0.010600015526610069,0.00044420388677047465
3992.0,0.005010687000009284,-0.1481093332450237,0.0009900284521105408,-0.010124332310895915,-0.01179148331314048,0.00039734887737862863
3993.0,0.009752122999998392,-0.11982015628404546,0.0008750364564883664,-0.011084791718556268,-0.013239229163073327,0.0002986151433899137
3994.0,0.0047496770000066135,-0.11982015628404546,0.0008121543942347002,-0.011554085801563259,-0.013940797073000508,0.00024596596311442324
3995.0,0.006359605000000101,-0.09697270504553585,0.0007234964314652594,-0.011895124507529059,-0.014431496066172984,0.00017248654128037134
3996.0,0.008893336999989288,-0.09697270504553585,0.0005951522735347633,-0.012376736254150532,-0.015134486081808297,6.669919037808381e-05
3997.0,0.01126253600000382,-0.07677279814721899,0.0004246995791968405,-0.012541364926813337,-0.01532851041705337,-7.269424724683897e-05
3998.0,0.009042980000003809,-0.07677279814721899,0.00028608416606557685,-0.012678363922444693,-0.015512585810295687,-0.0001861055594527612
3999.0,0.00933222899999464,-0.05462910307870278,0.0001413171629018301,-0.01241383419050243,-0.015059266791357738,-0.0003044229549222854
4000.0,0.005782809000010047,-0.05462910307870278,5.423229936721413e-05,-0.012251964195245204,-0.014786417442169438,-0.0003762097870037553
4001.0,0.07226719299998763,-0.043646906758326,-0.001014340583704428,-0.0045037371300028104,-0.004487335666550922,-0.0012616248481304786
4002.0,0.023544391000001497,-0.043646906758326,-0.0011199921691859552,-0.006547860733660373,-0.00783060392308465,-0.0013676625960804894
4003.0,0.02689768799999115,0.04381401427525705,-0.0013306173103605928,-0.004203664313526276,-0.003996555217866854,-0.0015437849111618793
4004.0,0.013318172000026607,0.04381401427525705,-0.0013838441201597473,-0.0030429551208428452,-0.002098159331187892,-0.001599770035519796
4005.0,0.024205666000000292,0.022703386798670913,-0.0014346314641452654,-0.0019498214954382699,-0.00031028867475081575,-0.0016734267908279084
4006.0,0.009503704999985985,0.022703386798670913,-0.0014375803561749339,-0.00045663611821808176,0.001121480717403637,-0.0016919573191231851
4007.0,0.010094315999992887,0.0242322413533647,-0.0014262597754255628,6.544585881145744e-05,0.001970349742850193,-0.0016965667483974886
4008.0,0.00455885000002354,0.0242322413533647,-0.0014172772465003238,2.2414827554945346e-05,0.001854912620191933,-0.0016962683905440445
4009.0,0.010963305000018408,0.01769078632051324,-0.0013969412736967765,1.6370282425880423e-05,0.001832747060312117,-0.0016960226499530369
4010.0,0.008654733000014403,0.01769078632051324,-0.0013810793372332137,5.692499309715027e-05,0.0014889895037731673,-0.001695880969529506
4011.0,0.01076547899998559,0.025275440155872547,-0.0013650496519991447,6.5524025359695644e-06,0.0011455035336977238,-0.0016952681447117443
4012.0,0.004738250999992033,0.025275440155872547,-0.001359621968735107,2.056333436582214e-05,0.0010710852418243527,-0.0016952370977838759
4013.0,0.010730461000008518,0.033559298738348606,-0.0013481287303200261,8.058930081826323e-05,0.0009355356725220719,-0.0016950164437264333
4014.0,0.00961638699999412,0.033559298738348606,-0.0013391322572407541,8.586331361378003e-05,0.0007680585267748564,-0.001694241465821706
4015.0,0.009731734000013148,0.04233409878484641,-0.0013316577159617393,3.4179051482917273e-05,0.000450133820026525,-0.001693405866893257
4016.0,0.008135731999999507,0.04233409878484641,-0.0013279955478378675,2.0533671741001543e-06,0.00020878354798849693,-0.0016931277952903778
4017.0,0.0114449749999892,0.054244321328331985,-0.0013256060253507302,5.267689694556166e-05,8.172562919034306e-05,-0.0016931042945544045
4018.0,0.005181644000003871,0.054244321328331985,-0.0013251825522345895,4.0545652006913675e-05,-6.560833843213858e-05,-0.0016928313416274077
4019.0,0.010770144999980857,0.06327276416271088,-0.0013258891635527115,0.00017869713819458386,-9.550686392989238e-05,-0.0016923946590761746
4020.0,0.009794343999999455,0.06327276416271088,-0.001326824590632402,0.00012408301934832276,-0.0003293067043109386,-0.0016906444378328813
